Condition,PLV,Subject,Pair
Intra_1,0.333640565541763,6,28
Intra_1,0.419197028678818,6,29
Intra_1,0.411189688677956,6,30
Intra_1,0.431627694213292,18,1
Intra_1,0.332478115655499,18,2
Intra_1,0.270077792697209,18,3
Intra_1,0.404336046167366,18,4
Intra_1,0.396324088370778,18,5
Intra_1,0.384016146720238,18,6
Intra_1,0.406509963899315,18,7
Intra_1,0.372892411282022,18,8
Intra_1,0.325486059691677,18,9
Intra_1,0.355217546737406,21,1
Intra_1,0.372290628143226,21,2
Intra_1,0.330491968574544,23,1
Intra_1,0.341110532601107,23,2
Intra_1,0.336571477165749,23,3
Intra_1,0.359565761303565,23,4
Intra_1,0.35962927422869,24,1
Intra_1,0.350377183502323,24,2
Intra_1,0.462294559655376,24,3
Intra_1,0.35327590627101,24,4
Intra_1,0.377991901163193,24,5
Intra_1,0.365736747483479,24,6
Intra_1,0.417437531252494,24,7
Intra_1,0.367823843802915,24,8
Intra_1,0.349613045397094,24,9
Intra_1,0.331197501351336,24,10
Intra_1,0.375443533597559,24,11
Intra_1,0.383959922625864,24,12
Intra_1,0.374933555976866,24,13
Intra_1,0.360321306199632,24,14
Intra_1,0.353440886866138,24,15
Intra_1,0.337589199455272,24,16
Intra_1,0.356373641103724,24,17
Intra_1,0.350632894054096,24,18
Intra_1,0.337656609855924,24,19
Intra_1,0.343995055164674,24,20
Intra_1,0.368824960068082,24,21
Intra_1,0.352393865910883,24,22
Intra_1,0.364603070451347,25,1
Intra_1,0.377141403980841,25,2
Intra_1,0.358885955949336,25,3
Intra_1,0.340793844325656,25,4
Intra_1,0.356409907627739,25,5
Intra_1,0.380499640844717,25,6
Intra_1,0.366047176927968,25,7
Intra_1,0.367421594273601,25,8
Intra_1,0.356046989702227,25,9
Intra_1,0.367439609655926,25,10
Intra_1,0.367030083687678,25,11
Intra_1,0.360582865770171,25,12
Intra_1,0.358027956291356,25,13
Intra_1,0.3590933279584,25,14
Intra_1,0.352137235044832,25,15
Intra_1,0.365565078714996,25,16
Intra_1,0.37284164120956,25,17
Intra_1,0.377938459266893,25,18
Intra_1,0.370454326031851,25,19
Intra_1,0.37534777997495,25,20
Intra_1,0.371196443196424,25,21
Intra_1,0.356310097798073,25,22
Intra_1,0.36080218717476,25,23
Intra_1,0.356379738832044,25,24
Intra_1,0.377036356519615,25,25
Intra_1,0.433412791609123,6,1
Intra_1,0.376738946547412,6,2
Intra_1,0.425398317150683,6,3
Intra_1,0.38821464523963,6,4
Intra_1,0.345828441768871,6,5
Intra_1,0.396393795507461,6,6
Intra_1,0.425539520245585,6,7
Intra_1,0.381143202539824,6,8
Intra_1,0.39814350058772,6,9
Intra_1,0.408221007733301,10,1
Intra_1,0.383674457722971,10,2
Intra_1,0.38962787022222,10,3
Intra_1,0.366153714140707,10,4
Intra_1,0.406741648104995,10,5
Intra_1,0.403269947155015,10,6
Intra_1,0.364024629965485,10,7
Intra_1,0.435802473262843,20,1
Intra_1,0.434104286207322,20,2
Intra_1,0.435909524195736,20,3
Intra_1,0.420539068772565,20,4
Intra_1,0.420233212976175,20,5
Intra_1,0.430369549775605,20,6
Intra_1,0.37553960759948,25,1
Intra_1,0.372206586788149,25,2
Intra_1,0.368561632459283,25,3
Intra_1,0.382070801121635,25,4
Intra_1,0.3678126553856,25,5
Intra_1,0.344962509095843,3,1
Intra_1,0.363002413336888,3,2
Intra_1,0.359837095647536,3,3
Intra_1,0.387195560903099,3,4
Intra_1,0.370091051627179,3,5
Intra_1,0.378595646964676,3,6
Intra_1,0.375879655931435,3,7
Intra_1,0.369824444917123,3,8
Intra_1,0.387371948459749,3,9
Intra_1,0.391224228615266,3,10
Intra_1,0.38932548859064,3,11
Intra_1,0.389538220895691,3,12
Intra_1,0.392011924165297,3,13
Intra_1,0.45882365802121,3,14
Intra_1,0.387525817379403,3,15
Intra_1,0.401557878300504,3,16
Intra_1,0.416380065154461,3,17
Intra_1,0.421634562538509,3,18
Intra_1,0.396505269303721,3,19
Intra_1,0.445123563813528,3,20
Intra_1,0.321513035050484,6,1
Intra_1,0.411471140803905,6,2
Intra_1,0.505251659322944,6,3
Intra_1,0.413322910643963,6,4
Intra_1,0.448991588135819,6,5
Intra_1,0.416720354304442,6,6
Intra_1,0.433667423891938,6,7
Intra_1,0.431490526047144,6,8
Intra_1,0.44138371940205,6,9
Intra_1,0.41196215362176,6,10
Intra_1,0.330473199821055,6,11
Intra_1,0.395929901024443,6,12
Intra_1,0.411010886510533,6,13
Intra_1,0.396742055983462,6,14
Intra_1,0.414017294194057,6,15
Intra_1,0.385332044951766,6,16
Intra_1,0.406932267045591,6,17
Intra_1,0.405131900756892,6,18
Intra_1,0.386639114081265,6,19
Intra_1,0.379494018285595,6,20
Intra_1,0.336197948891261,6,21
Intra_1,0.422941746450435,6,22
Intra_1,0.446495289116439,6,23
Intra_1,0.418993715876351,6,24
Intra_1,0.439439589703334,6,25
Intra_1,0.414221047957685,6,26
Intra_1,0.449117054345238,6,27
Intra_1,0.429597229585987,6,28
Intra_1,0.442411584170347,6,29
Intra_1,0.405285599802319,6,30
Intra_1,0.374292660213639,8,1
Intra_1,0.385680868848166,8,2
Intra_1,0.391017083879129,8,3
Intra_1,0.417028714504256,8,4
Intra_1,0.375535437246882,8,5
Intra_1,0.39252616192418,8,6
Intra_1,0.40922061511427,8,7
Intra_1,0.439876907929645,8,8
Intra_1,0.346224318399392,9,1
Intra_1,0.362840424332719,9,2
Intra_1,0.398535632875033,10,1
Intra_1,0.391317137657998,10,2
Intra_1,0.398135778100705,10,3
Intra_1,0.400905813668819,10,4
Intra_1,0.380844876462557,10,5
Intra_1,0.370517420151867,10,6
Intra_1,0.365912122888027,10,7
Intra_1,0.382831810212699,10,8
Intra_1,0.374225964814326,10,9
Intra_1,0.387604123555798,10,10
Intra_1,0.397469841194614,10,11
Intra_1,0.343555945070225,10,12
Intra_1,0.361929529085709,10,13
Intra_1,0.344305347661893,10,14
Intra_1,0.366391293142011,10,15
Intra_1,0.359532857861845,10,16
Intra_1,0.36123499054764,10,17
Intra_1,0.374147636514913,10,18
Intra_1,0.358800532923776,10,19
Intra_1,0.3452797473966,10,20
Intra_1,0.35778761881296,10,21
Intra_1,0.412948111767419,10,22
Intra_1,0.401986753996161,10,23
Intra_1,0.338521564778538,10,24
Intra_1,0.422372622031034,10,25
Intra_1,0.397295584385605,10,26
Intra_1,0.384008210185391,10,27
Intra_1,0.350486134494316,10,28
Intra_1,0.403856417451057,10,29
Intra_1,0.382910655382911,10,30
Intra_1,0.375871147139116,10,31
Intra_1,0.408048951482281,10,32
Intra_1,0.362728414795433,10,33
Intra_1,0.375030114441702,10,34
Intra_1,0.358784187605495,10,35
Intra_1,0.388187437892492,10,36
Intra_1,0.376016784663383,10,37
Intra_1,0.378037699633134,10,38
Intra_1,0.402021039977292,10,39
Intra_1,0.360214019064547,10,40
Intra_1,0.374332823171166,10,41
Intra_1,0.350875801352842,10,42
Intra_1,0.384337387269062,10,43
Intra_1,0.351195370983829,10,44
Intra_1,0.37200757268918,10,45
Intra_1,0.374469715568091,10,46
Intra_1,0.376644989616626,10,47
Intra_1,0.357291237613725,10,48
Intra_1,0.368995470973889,10,49
Intra_1,0.420712650218204,11,1
Intra_1,0.356891733119128,11,2
Intra_1,0.423834614590993,11,3
Intra_1,0.354136834664662,11,4
Intra_1,0.418327414063317,11,5
Intra_1,0.367209920444468,12,1
Intra_1,0.376611983810768,12,2
Intra_1,0.371851141484005,12,3
Intra_1,0.368273076592998,12,4
Intra_1,0.337478052320198,12,5
Intra_1,0.371145855310993,12,6
Intra_1,0.348924587622009,12,7
Intra_1,0.374186961967309,12,8
Intra_1,0.343046157855941,12,9
Intra_1,0.354930436306647,12,10
Intra_1,0.340117688358962,12,11
Intra_1,0.328798360882614,12,12
Intra_1,0.363351662405812,12,13
Intra_1,0.347096675474346,12,14
Intra_1,0.385331408494975,12,15
Intra_1,0.357911839935791,12,16
Intra_1,0.359253108330165,12,17
Intra_1,0.365864230792215,12,18
Intra_1,0.341729603591882,12,19
Intra_1,0.360701034218565,12,20
Intra_1,0.354746792854576,12,21
Intra_1,0.373474401310634,13,1
Intra_1,0.359009589973219,13,2
Intra_1,0.365743807346796,13,3
Intra_1,0.367514076929082,13,4
Intra_1,0.376913810991353,13,5
Intra_1,0.336727070259722,13,6
Intra_1,0.360803136342115,13,7
Intra_1,0.349615901197988,13,8
Intra_1,0.334776581153642,13,9
Intra_1,0.366351808209309,13,10
Intra_1,0.363595465169245,13,11
Intra_1,0.345314240507515,13,12
Intra_1,0.381204150480044,13,13
Intra_1,0.368049125926549,13,14
Intra_1,0.362985870574913,13,15
Intra_1,0.375526072157089,13,16
Intra_1,0.37551748598867,13,17
Intra_1,0.34066578451578,13,18
Intra_1,0.355937692179998,13,19
Intra_1,0.328555495704992,13,20
Intra_1,0.336481846176133,13,21
Intra_1,0.350556579080292,13,22
Intra_1,0.353552593816717,13,23
Intra_1,0.318430750560975,13,24
Intra_1,0.352306643126304,13,25
Intra_1,0.37028482017479,13,26
Intra_1,0.346266088546741,13,27
Intra_1,0.352583803094984,13,28
Intra_1,0.336601100220359,13,29
Intra_1,0.345753956815892,13,30
Intra_1,0.366755683670307,13,31
Intra_1,0.339595724988659,13,32
Intra_1,0.36183228115677,13,33
Intra_1,0.362918254915628,13,34
Intra_1,0.366155728960092,13,35
Intra_1,0.362133068475809,13,36
Intra_1,0.353028267266371,13,37
Intra_1,0.363860642831191,13,38
Intra_1,0.378349668926099,13,39
Intra_1,0.386555415226972,13,40
Intra_1,0.386655648257934,13,41
Intra_1,0.351752049155026,13,42
Intra_1,0.357958897368591,13,43
Intra_1,0.336970814096222,13,44
Intra_1,0.354492511357805,13,45
Intra_1,0.369825016595893,13,46
Intra_1,0.359112425934373,13,47
Intra_1,0.338113724704146,13,48
Intra_1,0.364543281968423,13,49
Intra_1,0.347977315836242,13,50
Intra_1,0.354265346041288,13,51
Intra_1,0.363518232217801,13,52
Intra_1,0.3418579683007,13,53
Intra_1,0.350834514848482,13,54
Intra_1,0.367454451956911,17,1
Intra_1,0.378813970246348,17,2
Intra_1,0.376412374545303,17,3
Intra_1,0.351868665558647,17,4
Intra_1,0.371254031341186,17,5
Intra_1,0.380894166323524,17,6
Intra_1,0.382968460183696,17,7
Intra_1,0.384661147587577,17,8
Intra_1,0.36895805868658,17,9
Intra_1,0.371574466426863,17,10
Intra_1,0.375783832022407,17,11
Intra_1,0.38028506060112,17,12
Intra_1,0.26376082287768,18,1
Intra_1,0.288036526887588,18,2
Intra_1,0.279555463997184,18,3
Intra_1,0.308435487170216,18,4
Intra_1,0.328237097002769,18,5
Intra_1,0.41046688653633,18,6
Intra_1,0.40604097957578,18,7
Intra_1,0.380122741648309,18,8
Intra_1,0.320599362140019,18,9
Intra_1,0.3421178584704,18,10
Intra_1,0.34941556002875,18,11
Intra_1,0.342607814396162,18,12
Intra_1,0.347764867237264,22,1
Intra_1,0.36091126817873,22,2
Intra_1,0.352330327011207,22,3
Intra_1,0.377673397798173,22,4
Intra_1,0.352089388417606,22,5
Intra_1,0.390012188748758,22,6
Intra_1,0.36330265069504,22,7
Intra_1,0.373763420586579,22,8
Intra_1,0.371300849078702,22,9
Intra_1,0.373794310970771,22,10
Intra_1,0.357707103832735,22,11
Intra_1,0.380245929295003,22,12
Intra_1,0.371533787160471,22,13
Intra_1,0.399274239509608,22,14
Intra_1,0.36502152900852,22,15
Intra_1,0.371968321753615,22,16
Intra_1,0.368356247801016,22,17
Intra_1,0.402789709053137,22,18
Intra_1,0.371536745560898,22,19
Intra_1,0.36726621096709,22,20
Intra_1,0.375992453035447,23,1
Intra_1,0.377492132030867,23,2
Intra_1,0.375713511155141,23,3
Intra_1,0.344937771336769,23,4
Intra_1,0.371483065602899,24,1
Intra_1,0.317400266786314,24,2
Intra_1,0.339746637775013,24,3
Intra_1,0.333612144014726,24,4
Intra_1,0.337749465150657,24,5
Intra_1,0.335477882530834,24,6
Intra_1,0.342045764048316,24,7
Intra_1,0.362498470177465,24,8
Intra_1,0.334072834515625,24,9
Intra_1,0.328259434888321,24,10
Intra_1,0.342674379450887,24,11
Intra_1,0.335149896913532,24,12
Intra_1,0.339435046295545,24,13
Intra_1,0.357829686906744,24,14
Intra_1,0.376961641203343,24,15
Intra_1,0.317778943893621,24,16
Intra_1,0.333193686763995,24,17
Intra_1,0.335721431270187,24,18
Intra_1,0.325412019874557,24,19
Intra_1,0.343359595750209,24,20
Intra_1,0.350029252399915,24,21
Intra_1,0.379913260509763,24,22
Intra_1,0.333671634284228,24,23
Intra_1,0.324404869718674,24,24
Intra_1,0.342715262166982,24,25
Intra_1,0.33795280274227,24,26
Intra_1,0.35531706149383,24,27
Intra_1,0.357315252176485,24,28
Intra_1,0.346907714501945,24,29
Intra_1,0.318747466270888,24,30
Intra_1,0.334186289979211,24,31
Intra_1,0.328151161381329,24,32
Intra_1,0.326371418228845,24,33
Intra_1,0.338091415915792,24,34
Intra_1,0.321697873443999,24,35
Intra_1,0.391256213051256,24,36
Intra_1,0.322470308496994,24,37
Intra_1,0.333398694631656,24,38
Intra_1,0.340569234240914,24,39
Intra_1,0.336754461498216,24,40
Intra_1,0.357680565455076,24,41
Intra_1,0.360939102207909,24,42
Intra_1,0.389425723517824,24,43
Intra_1,0.319588961614941,24,44
Intra_1,0.336575512273852,24,45
Intra_1,0.34823917560241,24,46
Intra_1,0.340823529948564,24,47
Intra_1,0.349732126070127,24,48
Intra_1,0.355724077904715,24,49
Intra_1,0.362409975065947,24,50
Intra_1,0.32809525344951,24,51
Intra_1,0.338542804083375,24,52
Intra_1,0.328301049696321,24,53
Intra_1,0.334805938947926,24,54
Intra_1,0.336222628960894,24,55
Intra_1,0.343263086043668,24,56
Intra_1,0.370626463742055,24,57
Intra_1,0.335575158864831,24,58
Intra_1,0.339679400994067,24,59
Intra_1,0.356419050572097,24,60
Intra_1,0.344853801430113,24,61
Intra_1,0.351586768961614,24,62
Intra_1,0.342164295726617,24,63
Intra_1,0.367752899123694,24,64
Intra_1,0.329261741561293,24,65
Intra_1,0.332237130868192,24,66
Intra_1,0.336781673221512,24,67
Intra_1,0.326540544799896,24,68
Intra_1,0.326962551825436,24,69
Intra_1,0.348922658599672,24,70
Intra_1,0.363655702848209,24,71
Intra_1,0.32357380409037,24,72
Intra_1,0.324320423316915,24,73
Intra_1,0.346912163136006,24,74
Intra_1,0.344684526574806,24,75
Intra_1,0.339293036978041,24,76
Intra_1,0.328470658147593,24,77
Intra_1,0.383079968009264,25,1
Intra_1,0.400758852692093,25,2
Intra_1,0.385881906273515,25,3
Intra_1,0.365670160257515,25,4
Intra_1,0.354295498276054,25,5
Intra_1,0.365863869487569,25,6
Intra_1,0.374933682007531,25,7
Intra_1,0.434068703074788,25,8
Intra_1,0.380151462570638,25,9
Intra_1,0.34925788873016,25,10
Intra_1,0.367482519099631,25,11
Intra_1,0.38612638792415,25,12
Intra_1,0.343673566125945,25,13
Intra_1,0.370499892479429,25,14
Intra_1,0.367751726510308,25,15
Intra_1,0.359873395800466,25,16
Intra_1,0.359543392560766,25,17
Intra_1,0.344506140023237,25,18
Intra_1,0.391998058274542,25,19
Intra_1,0.449618285783981,25,20
Intra_1,0.415595851624864,25,21
Intra_1,0.371131818109769,25,22
Intra_1,0.382431701852266,25,23
Intra_1,0.390395720980517,25,24
Intra_1,0.362467912884898,25,25
Intra_1,0.372663120573744,25,26
Intra_1,0.358316720048249,25,27
Intra_1,0.356407931268155,25,28
Intra_1,0.362626622147986,25,29
Intra_1,0.367519568028418,25,30
Intra_1,0.380053943064358,3,1
Intra_1,0.412232252968154,3,2
Intra_1,0.36636632316917,8,1
Intra_1,0.402888760234129,8,2
Intra_1,0.360719281978685,8,3
Intra_1,0.409977104427856,8,4
Intra_1,0.407597081001629,8,5
Intra_1,0.414261223897592,8,6
Intra_1,0.436695038728176,8,7
Intra_1,0.3500901275929,9,1
Intra_1,0.382940610517302,10,1
Intra_1,0.399688944257073,10,2
Intra_1,0.375483608861477,10,3
Intra_1,0.37295395363801,10,4
Intra_1,0.360795921744006,10,5
Intra_1,0.367197107217375,10,6
Intra_1,0.38572760472537,10,7
Intra_1,0.358421621487161,10,8
Intra_1,0.354247659103019,10,9
Intra_1,0.400919388580917,10,10
Intra_1,0.361329843939184,10,11
Intra_1,0.367683606762072,10,12
Intra_1,0.370945788698778,10,13
Intra_1,0.382968472201344,10,14
Intra_1,0.385862371896825,10,15
Intra_1,0.374626703881822,10,16
Intra_1,0.372393589544563,10,17
Intra_1,0.364447715559227,10,18
Intra_1,0.363679792995519,10,19
Intra_1,0.340771748241201,10,20
Intra_1,0.367905513908301,10,21
Intra_1,0.367870572161518,10,22
Intra_1,0.354330721166258,10,23
Intra_1,0.358747273600628,10,24
Intra_1,0.361450490457804,10,25
Intra_1,0.365976291514692,10,26
Intra_1,0.395385338103342,10,27
Intra_1,0.362724380321354,10,28
Intra_1,0.359288317718477,10,29
Intra_1,0.349981478039311,10,30
Intra_1,0.365990877849226,10,31
Intra_1,0.347382798973724,10,32
Intra_1,0.373931767226289,10,33
Intra_1,0.370357783761347,10,34
Intra_1,0.347537115000298,10,35
Intra_1,0.350155006269957,10,36
Intra_1,0.394211690864182,10,37
Intra_1,0.382498522527353,10,38
Intra_1,0.377447518067518,10,39
Intra_1,0.37825993364098,10,40
Intra_1,0.345850994080232,10,41
Intra_1,0.431135811301822,10,42
Intra_1,0.380484833852811,10,43
Intra_1,0.364963934555569,10,44
Intra_1,0.39278988101557,10,45
Intra_1,0.369350093702138,10,46
Intra_1,0.340447775942296,10,47
Intra_1,0.347838214648809,10,48
Intra_1,0.420913940726922,10,49
Intra_1,0.403450842914133,10,50
Intra_1,0.40019094658762,10,51
Intra_1,0.368145351737535,10,52
Intra_1,0.359732557864303,10,53
Intra_1,0.365638572092789,10,54
Intra_1,0.407700711916419,10,55
Intra_1,0.372896957270108,10,56
Intra_1,0.3829858172563,10,57
Intra_1,0.416032918511522,10,58
Intra_1,0.359691313045346,10,59
Intra_1,0.373628526113221,10,60
Intra_1,0.421069385444985,10,61
Intra_1,0.400101153482617,10,62
Intra_1,0.395553714939199,10,63
Intra_1,0.360594955478238,10,64
Intra_1,0.358845507282001,10,65
Intra_1,0.361361803279716,10,66
Intra_1,0.399379682123998,10,67
Intra_1,0.368181372781697,10,68
Intra_1,0.385896033766371,10,69
Intra_1,0.409333252977221,10,70
Intra_1,0.358457870550114,10,71
Intra_1,0.365976615258219,10,72
Intra_1,0.394274640022021,10,73
Intra_1,0.376316999569797,10,74
Intra_1,0.396712547027675,10,75
Intra_1,0.355677047330579,10,76
Intra_1,0.3708613668028,10,77
Intra_1,0.357679298646669,10,78
Intra_1,0.380921911125176,10,79
Intra_1,0.351579941963603,10,80
Intra_1,0.380348516738044,10,81
Intra_1,0.374500829796117,10,82
Intra_1,0.361947436534355,10,83
Intra_1,0.360779111415368,10,84
Intra_1,0.357752325732228,11,1
Intra_1,0.351632685215812,11,2
Intra_1,0.387564962768967,11,3
Intra_1,0.349212005722002,11,4
Intra_1,0.358275343662776,11,5
Intra_1,0.352264272564244,11,6
Intra_1,0.560498298810932,11,7
Intra_1,0.363568788442214,11,8
Intra_1,0.329812303803035,11,9
Intra_1,0.324298501259404,11,10
Intra_1,0.348746633768101,11,11
Intra_1,0.325002323419416,11,12
Intra_1,0.34436951699433,11,13
Intra_1,0.351392231473198,11,14
Intra_1,0.494324303467766,11,15
Intra_1,0.337007217137596,11,16
Intra_1,0.335442997825239,11,17
Intra_1,0.34869632825248,11,18
Intra_1,0.38650408920555,11,19
Intra_1,0.333868565250684,11,20
Intra_1,0.350547010595879,11,21
Intra_1,0.392400701643255,11,22
Intra_1,0.374243563132195,11,23
Intra_1,0.362704100593725,11,24
Intra_1,0.325803128550942,11,25
Intra_1,0.31982258210567,11,26
Intra_1,0.358915579271437,11,27
Intra_1,0.341507587568908,11,28
Intra_1,0.351865219847283,11,29
Intra_1,0.357384504504993,11,30
Intra_1,0.367164732083902,11,31
Intra_1,0.36905946150507,11,32
Intra_1,0.349793620666667,11,33
Intra_1,0.345943482975882,11,34
Intra_1,0.381620609205378,11,35
Intra_1,0.369432602143321,11,36
Intra_1,0.360276451075864,11,37
Intra_1,0.372357179604585,11,38
Intra_1,0.351775782943369,11,39
Intra_1,0.372048057733965,11,40
Intra_1,0.376514740885498,12,1
Intra_1,0.357834562074886,12,2
Intra_1,0.37130906545134,12,3
Intra_1,0.344417971137659,13,1
Intra_1,0.354927728096554,13,2
Intra_1,0.354018079875415,13,3
Intra_1,0.398254265404055,13,4
Intra_1,0.353800619178758,13,5
Intra_1,0.368595251797162,13,6
Intra_1,0.325423899235008,13,7
Intra_1,0.36327340478043,13,8
Intra_1,0.362989084178659,13,9
Intra_1,0.362549400876054,13,10
Intra_1,0.361884801715116,13,11
Intra_1,0.412156367883752,13,12
Intra_1,0.323270345464959,13,13
Intra_1,0.352715011037055,13,14
Intra_1,0.335498629067785,13,15
Intra_1,0.35597195943024,13,16
Intra_1,0.33031630576803,13,17
Intra_1,0.320752987527708,13,18
Intra_1,0.325816058288025,13,19
Intra_1,0.332508034611243,13,20
Intra_1,0.350004271822384,13,21
Intra_1,0.370906234809791,13,22
Intra_1,0.349302541899398,13,23
Intra_1,0.377372252179056,13,24
Intra_1,0.34644408992568,13,25
Intra_1,0.377805076809474,13,26
Intra_1,0.361543693893685,13,27
Intra_1,0.382036405301921,13,28
Intra_1,0.344659883656863,13,29
Intra_1,0.360767459128614,13,30
Intra_1,0.360205443143236,13,31
Intra_1,0.364602147905581,13,32
Intra_1,0.33526441027043,13,33
Intra_1,0.339554939946591,13,34
Intra_1,0.347095122839629,13,35
Intra_1,0.362918888186563,13,36
Intra_1,0.341614382409331,23,1
Intra_1,0.333474960146448,24,1
Intra_1,0.338866658006584,24,2
Intra_1,0.329105212316355,24,3
Intra_1,0.349143180901633,24,4
Intra_1,0.349040870694963,24,5
Intra_1,0.35499341777505,24,6
Intra_1,0.339728778570659,24,7
Intra_1,0.371930346872581,24,8
Intra_1,0.343956110428803,24,9
Intra_1,0.337531254507014,24,10
Intra_1,0.337718981776023,24,11
Intra_1,0.344819330297644,24,12
Intra_1,0.348301603714982,24,13
Intra_1,0.353841761649186,24,14
Intra_1,0.34908248542452,24,15
Intra_1,0.354695217835927,24,16
Intra_1,0.33135438761486,24,17
Intra_1,0.322144058355699,24,18
Intra_1,0.335814378679013,24,19
Intra_1,0.35871448102661,24,20
Intra_1,0.358048330747977,24,21
Intra_1,0.363599318072136,24,22
Intra_1,0.348263859438193,24,23
Intra_1,0.35627930024607,24,24
Intra_1,0.352021326135012,24,25
Intra_1,0.373245171051933,24,26
Intra_1,0.367381198974947,24,27
Intra_1,0.370783410667288,24,28
Intra_1,0.352168303194951,24,29
Intra_1,0.331878314156682,24,30
Intra_1,0.337530166040064,24,31
Intra_1,0.340500364655536,24,32
Intra_1,0.349076874571645,24,33
Intra_1,0.372695762986572,24,34
Intra_1,0.363294400965312,24,35
Intra_1,0.368396840354621,24,36
Intra_1,0.343074628708825,24,37
Intra_1,0.33272095252263,24,38
Intra_1,0.319294561672286,24,39
Intra_1,0.335620318752174,24,40
Intra_1,0.341584200087856,24,41
Intra_1,0.346354160247637,24,42
Intra_1,0.35325253067066,24,43
Intra_1,0.341512430398559,24,44
Intra_1,0.382478901195871,25,1
Intra_1,0.361510373690922,25,2
Intra_1,0.379960323604429,25,3
Intra_1,0.357788502908336,25,4
Intra_1,0.37685227322615,25,5
Intra_1,0.382086259487354,25,6
Intra_1,0.376718944837841,25,7
Intra_1,0.378828858654276,25,8
Intra_1,0.383901990859468,25,9
Intra_1,0.372256571443471,25,10
Intra_1,0.457016314573552,6,1
Intra_1,0.46052461795784,6,2
Intra_1,0.354178847073105,20,1
Intra_1,0.38924192414637,20,2
Intra_1,0.4089403130151,20,3
Intra_1,0.390665795286482,6,1
Intra_1,0.391761271688729,6,2
Intra_1,0.402585977687356,6,1
Intra_1,0.408125714134859,6,2
Intra_1,0.425966009670629,6,3
Intra_1,0.388342792978761,6,4
Intra_1,0.393398114446707,6,5
Intra_1,0.425200930468,6,6
Intra_1,0.342149861071108,6,7
Intra_1,0.351453769157365,6,8
Intra_1,0.400343780656483,6,9
Intra_1,0.397877714775178,6,10
Intra_1,0.42903925853223,6,11
Intra_1,0.416943791165547,6,12
Intra_1,0.436437753492711,6,13
Intra_1,0.415784617670605,6,14
Intra_1,0.396164532579782,6,15
Intra_1,0.427806772516136,6,16
Intra_1,0.338705359120654,6,17
Intra_1,0.342538331848833,6,18
Intra_1,0.403630647605921,6,19
Intra_1,0.399339422955067,6,20
Intra_1,0.305184357661257,27,1
Intra_1,0.373644339980928,27,2
Intra_1,0.363463728055284,27,3
Intra_1,0.377056161079006,5,1
Intra_1,0.379443023682441,5,2
Intra_1,0.418825627700368,5,3
Intra_1,0.397182522827934,5,4
Intra_1,0.391611623367061,5,5
Intra_1,0.384934711710334,5,6
Intra_1,0.394635748711526,6,1
Intra_1,0.363935775365085,6,2
Intra_1,0.424111041847417,6,3
Intra_1,0.432525624156437,6,4
Intra_1,0.374228735704806,6,5
Intra_1,0.419831555326436,6,6
Intra_1,0.340053183585621,20,1
Intra_1,0.373706796754117,20,2
Intra_1,0.489385115561895,20,3
Intra_1,0.463473795202822,20,4
Intra_1,0.49996074400354,20,5
Intra_1,0.538328891382621,20,6
Intra_1,0.333306778783667,26,1
Intra_1,0.316410386949947,26,2
